19.4714 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15BD8970>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
455.8564 	EXP 	RatingScale rating: reset()
455.8806 	EXP 	text_5: autoDraw = False
455.8806 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet PETA med arm?'
455.8806 	EXP 	text_10: autoDraw = True
455.8806 	EXP 	rating: autoDraw = True
459.1510 	DATA 	Keypress: 7
459.3188 	DATA 	Keypress: return
459.3214 	DATA 	RatingScale rating: (key response) rating=7
459.3214 	DATA 	RatingScale rating: rating RT=3.464
459.3214 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.296), (7, 3.464)]
459.3521 	EXP 	text_10: autoDraw = False
459.3521 	EXP 	rating: autoDraw = False
459.3521 	EXP 	short_blank: autoDraw = True
459.5370 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
459.5771 	EXP 	RatingScale rating: reset()
459.5869 	EXP 	short_blank: autoDraw = False
459.5869 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet PETA med ben?'
459.5869 	EXP 	text_10: autoDraw = True
459.5869 	EXP 	rating: autoDraw = True
461.7187 	DATA 	Keypress: 1
461.8512 	DATA 	Keypress: return
461.8538 	DATA 	RatingScale rating: (key response) rating=1
461.8538 	DATA 	RatingScale rating: rating RT=2.276
461.8538 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.141), (1, 2.276)]
461.8845 	EXP 	text_10: autoDraw = False
461.8845 	EXP 	rating: autoDraw = False
461.8845 	EXP 	short_blank: autoDraw = True
462.0857 	EXP 	short_blank: autoDraw = False
462.0857 	EXP 	text_5: autoDraw = True
462.5725 	EXP 	New trial (rep=0, index=45): OrderedDict([('word', u'PROMENERA')])
462.5750 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
462.5753 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
462.5756 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
462.6177 	EXP 	RatingScale rating: reset()
462.6392 	EXP 	text_5: autoDraw = False
462.6392 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet PROMENERA med arm?'
462.6392 	EXP 	text_10: autoDraw = True
462.6392 	EXP 	rating: autoDraw = True
466.0959 	DATA 	Keypress: 5
466.3457 	DATA 	Keypress: return
466.3482 	DATA 	RatingScale rating: (key response) rating=5
466.3483 	DATA 	RatingScale rating: rating RT=3.730
466.3483 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 3.478), (5, 3.73)]
466.3791 	EXP 	text_10: autoDraw = False
466.3791 	EXP 	rating: autoDraw = False
466.3791 	EXP 	short_blank: autoDraw = True
466.5639 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
466.6064 	EXP 	RatingScale rating: reset()
466.6307 	EXP 	short_blank: autoDraw = False
466.6307 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet PROMENERA med ben?'
466.6307 	EXP 	text_10: autoDraw = True
466.6307 	EXP 	rating: autoDraw = True
467.9407 	DATA 	Keypress: 7
468.2744 	DATA 	Keypress: return
468.2769 	DATA 	RatingScale rating: (key response) rating=7
468.2770 	DATA 	RatingScale rating: rating RT=1.670
468.2770 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.334), (7, 1.67)]
468.3077 	EXP 	text_10: autoDraw = False
468.3077 	EXP 	rating: autoDraw = False
468.3077 	EXP 	short_blank: autoDraw = True
468.5089 	EXP 	short_blank: autoDraw = False
468.5089 	EXP 	text_5: autoDraw = True
468.9948 	EXP 	New trial (rep=0, index=46): OrderedDict([('word', u'PISKA')])
468.9973 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
468.9976 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
468.9979 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
469.0381 	EXP 	RatingScale rating: reset()
469.0624 	EXP 	text_5: autoDraw = False
469.0624 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet PISKA med arm?'
469.0624 	EXP 	text_10: autoDraw = True
469.0624 	EXP 	rating: autoDraw = True
471.9807 	DATA 	Keypress: 7
472.1484 	DATA 	Keypress: return
472.1509 	DATA 	RatingScale rating: (key response) rating=7
472.1510 	DATA 	RatingScale rating: rating RT=3.112
472.1510 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.944), (7, 3.112)]
472.1818 	EXP 	text_10: autoDraw = False
472.1818 	EXP 	rating: autoDraw = False
472.1818 	EXP 	short_blank: autoDraw = True
472.3667 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
472.4068 	EXP 	RatingScale rating: reset()
472.4167 	EXP 	short_blank: autoDraw = False
472.4167 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet PISKA med ben?'
472.4167 	EXP 	text_10: autoDraw = True
472.4167 	EXP 	rating: autoDraw = True
474.3119 	DATA 	Keypress: 2
476.0225 	DATA 	Keypress: return
476.0251 	DATA 	RatingScale rating: (key response) rating=2
476.0251 	DATA 	RatingScale rating: rating RT=3.618
476.0251 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.907), (2, 3.618)]
476.0558 	EXP 	text_10: autoDraw = False
476.0558 	EXP 	rating: autoDraw = False
476.0558 	EXP 	short_blank: autoDraw = True
476.2570 	EXP 	short_blank: autoDraw = False
476.2570 	EXP 	text_5: autoDraw = True
476.7439 	EXP 	New trial (rep=0, index=47): OrderedDict([('word', u'GNIDA')])
476.7466 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
476.7469 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
476.7472 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
476.7882 	EXP 	RatingScale rating: reset()
476.8103 	EXP 	text_5: autoDraw = False
476.8103 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet GNIDA med arm?'
476.8103 	EXP 	text_10: autoDraw = True
476.8103 	EXP 	rating: autoDraw = True
481.7581 	DATA 	Keypress: 7
482.1941 	DATA 	Keypress: return
482.1967 	DATA 	RatingScale rating: (key response) rating=7
482.1968 	DATA 	RatingScale rating: rating RT=5.408
482.1968 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.971), (7, 5.408)]
482.2275 	EXP 	text_10: autoDraw = False
482.2275 	EXP 	rating: autoDraw = False
482.2275 	EXP 	short_blank: autoDraw = True
482.4124 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
482.4543 	EXP 	RatingScale rating: reset()
482.4789 	EXP 	short_blank: autoDraw = False
482.4789 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet GNIDA med ben?'
482.4789 	EXP 	text_10: autoDraw = True
482.4789 	EXP 	rating: autoDraw = True
485.1626 	DATA 	Keypress: 4
485.5316 	DATA 	Keypress: return
485.5343 	DATA 	RatingScale rating: (key response) rating=4
485.5343 	DATA 	RatingScale rating: rating RT=3.079
485.5343 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.71), (4, 3.079)]
485.5648 	EXP 	text_10: autoDraw = False
485.5648 	EXP 	rating: autoDraw = False
485.5648 	EXP 	short_blank: autoDraw = True
485.7661 	EXP 	short_blank: autoDraw = False
485.7661 	EXP 	text_5: autoDraw = True
486.2529 	EXP 	New trial (rep=0, index=48): OrderedDict([('word', u'PILLA')])
486.2553 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
486.2556 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
486.2559 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
486.2956 	EXP 	RatingScale rating: reset()
486.3195 	EXP 	text_5: autoDraw = False
486.3195 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet PILLA med arm?'
486.3195 	EXP 	text_10: autoDraw = True
486.3195 	EXP 	rating: autoDraw = True
493.9505 	DATA 	Keypress: 7
495.3114 	DATA 	Keypress: return
495.3115 	DATA 	RatingScale rating: (key response) rating=7
495.3116 	DATA 	RatingScale rating: rating RT=9.015
495.3116 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 7.656), (7, 9.015)]
495.3422 	EXP 	text_10: autoDraw = False
495.3422 	EXP 	rating: autoDraw = False
495.3422 	EXP 	short_blank: autoDraw = True
495.5271 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
495.5676 	EXP 	RatingScale rating: reset()
495.5770 	EXP 	short_blank: autoDraw = False
495.5770 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet PILLA med ben?'
495.5770 	EXP 	text_10: autoDraw = True
495.5770 	EXP 	rating: autoDraw = True
499.4513 	DATA 	Keypress: 3
499.6358 	DATA 	Keypress: return
499.6384 	DATA 	RatingScale rating: (key response) rating=3
499.6385 	DATA 	RatingScale rating: rating RT=4.070
499.6385 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.885), (3, 4.07)]
499.6691 	EXP 	text_10: autoDraw = False
499.6691 	EXP 	rating: autoDraw = False
499.6691 	EXP 	short_blank: autoDraw = True
499.8703 	EXP 	short_blank: autoDraw = False
499.8703 	EXP 	text_5: autoDraw = True
500.3571 	EXP 	New trial (rep=0, index=49): OrderedDict([('word', u'ST\xd6TA')])
500.3595 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
500.3597 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
500.3600 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
500.4016 	EXP 	RatingScale rating: reset()
500.4237 	EXP 	text_5: autoDraw = False
500.4237 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet ST\xd6TA med arm?'
500.4237 	EXP 	text_10: autoDraw = True
500.4237 	EXP 	rating: autoDraw = True
502.4868 	DATA 	Keypress: 7
502.7216 	DATA 	Keypress: return
502.7242 	DATA 	RatingScale rating: (key response) rating=7
502.7242 	DATA 	RatingScale rating: rating RT=2.322
502.7243 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.086), (7, 2.322)]
502.7549 	EXP 	text_10: autoDraw = False
502.7549 	EXP 	rating: autoDraw = False
502.7549 	EXP 	short_blank: autoDraw = True
502.9399 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
502.9817 	EXP 	RatingScale rating: reset()
503.0064 	EXP 	short_blank: autoDraw = False
503.0064 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet ST\xd6TA med ben?'
503.0064 	EXP 	text_10: autoDraw = True
503.0064 	EXP 	rating: autoDraw = True
505.4720 	DATA 	Keypress: 2
505.6230 	DATA 	Keypress: return
505.6256 	DATA 	RatingScale rating: (key response) rating=2
505.6256 	DATA 	RatingScale rating: rating RT=2.643
505.6256 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.491), (2, 2.643)]
505.6563 	EXP 	text_10: autoDraw = False
505.6563 	EXP 	rating: autoDraw = False
505.6563 	EXP 	short_blank: autoDraw = True
505.8574 	EXP 	short_blank: autoDraw = False
505.8574 	EXP 	text_5: autoDraw = True
506.3443 	EXP 	New trial (rep=0, index=50): OrderedDict([('word', u'GNUGGA')])
506.3467 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
506.3470 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
506.3473 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
506.3899 	EXP 	RatingScale rating: reset()
506.4109 	EXP 	text_5: autoDraw = False
506.4109 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet GNUGGA med arm?'
506.4109 	EXP 	text_10: autoDraw = True
506.4109 	EXP 	rating: autoDraw = True
508.4404 	DATA 	Keypress: 7
508.7256 	DATA 	Keypress: return
508.7282 	DATA 	RatingScale rating: (key response) rating=7
508.7283 	DATA 	RatingScale rating: rating RT=2.338
508.7283 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.052), (7, 2.337)]
508.7588 	EXP 	text_10: autoDraw = False
508.7588 	EXP 	rating: autoDraw = False
508.7588 	EXP 	short_blank: autoDraw = True
508.9438 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
508.9865 	EXP 	RatingScale rating: reset()
509.0103 	EXP 	short_blank: autoDraw = False
509.0103 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet GNUGGA med ben?'
509.0103 	EXP 	text_10: autoDraw = True
509.0103 	EXP 	rating: autoDraw = True
511.2074 	DATA 	Keypress: 1
512.7505 	DATA 	Keypress: 2
513.0046 	DATA 	Keypress: return
513.0047 	DATA 	RatingScale rating: (key response) rating=2
513.0048 	DATA 	RatingScale rating: rating RT=4.017
513.0048 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.222), (2, 3.766), (2, 4.017)]
513.0354 	EXP 	text_10: autoDraw = False
513.0354 	EXP 	rating: autoDraw = False
513.0354 	EXP 	short_blank: autoDraw = True
513.2367 	EXP 	short_blank: autoDraw = False
513.2367 	EXP 	text_5: autoDraw = True
513.7235 	EXP 	New trial (rep=0, index=51): OrderedDict([('word', u'SIGNERA')])
513.7258 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
513.7261 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
513.7264 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
513.7693 	EXP 	RatingScale rating: reset()
513.7901 	EXP 	text_5: autoDraw = False
513.7901 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SIGNERA med arm?'
513.7901 	EXP 	text_10: autoDraw = True
513.7901 	EXP 	rating: autoDraw = True
515.7861 	DATA 	Keypress: 7
515.9537 	DATA 	Keypress: return
515.9563 	DATA 	RatingScale rating: (key response) rating=7
515.9564 	DATA 	RatingScale rating: rating RT=2.186
515.9564 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.018), (7, 2.186)]
515.9871 	EXP 	text_10: autoDraw = False
515.9871 	EXP 	rating: autoDraw = False
515.9871 	EXP 	short_blank: autoDraw = True
516.1720 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
516.2143 	EXP 	RatingScale rating: reset()
516.2386 	EXP 	short_blank: autoDraw = False
516.2386 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SIGNERA med ben?'
516.2386 	EXP 	text_10: autoDraw = True
516.2386 	EXP 	rating: autoDraw = True
518.0501 	DATA 	Keypress: 1
518.3017 	DATA 	Keypress: return
518.3043 	DATA 	RatingScale rating: (key response) rating=1
518.3043 	DATA 	RatingScale rating: rating RT=2.089
518.3043 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.837), (1, 2.089)]
518.3350 	EXP 	text_10: autoDraw = False
518.3350 	EXP 	rating: autoDraw = False
518.3350 	EXP 	short_blank: autoDraw = True
518.5363 	EXP 	short_blank: autoDraw = False
518.5363 	EXP 	text_5: autoDraw = True
519.0230 	EXP 	New trial (rep=0, index=52): OrderedDict([('word', u'SLITA')])
519.0255 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
519.0257 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
519.0260 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
519.0665 	EXP 	RatingScale rating: reset()
519.0897 	EXP 	text_5: autoDraw = False
519.0897 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SLITA med arm?'
519.0897 	EXP 	text_10: autoDraw = True
519.0897 	EXP 	rating: autoDraw = True
523.9031 	DATA 	Keypress: 5
524.0900 	DATA 	Keypress: return
524.0902 	DATA 	RatingScale rating: (key response) rating=5
524.0902 	DATA 	RatingScale rating: rating RT=5.023
524.0903 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.838), (5, 5.023)]
524.1209 	EXP 	text_10: autoDraw = False
524.1209 	EXP 	rating: autoDraw = False
524.1209 	EXP 	short_blank: autoDraw = True
524.3058 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
524.3460 	EXP 	RatingScale rating: reset()
524.3556 	EXP 	short_blank: autoDraw = False
524.3556 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SLITA med ben?'
524.3556 	EXP 	text_10: autoDraw = True
524.3556 	EXP 	rating: autoDraw = True
534.1836 	DATA 	Keypress: 2
534.6700 	DATA 	Keypress: return
534.6725 	DATA 	RatingScale rating: (key response) rating=2
534.6725 	DATA 	RatingScale rating: rating RT=10.326
534.6726 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 9.839), (2, 10.326)]
534.7033 	EXP 	text_10: autoDraw = False
534.7033 	EXP 	rating: autoDraw = False
534.7033 	EXP 	short_blank: autoDraw = True
534.9046 	EXP 	short_blank: autoDraw = False
534.9046 	EXP 	text_5: autoDraw = True
535.3914 	EXP 	New trial (rep=0, index=53): OrderedDict([('word', u'STAPPLA')])
535.3938 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
535.3941 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
535.3944 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
535.4358 	EXP 	RatingScale rating: reset()
535.4579 	EXP 	text_5: autoDraw = False
535.4579 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet STAPPLA med arm?'
535.4579 	EXP 	text_10: autoDraw = True
535.4579 	EXP 	rating: autoDraw = True
538.8459 	DATA 	Keypress: 4
539.0639 	DATA 	Keypress: return
539.0665 	DATA 	RatingScale rating: (key response) rating=4
539.0665 	DATA 	RatingScale rating: rating RT=3.630
539.0666 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.412), (4, 3.63)]
539.0972 	EXP 	text_10: autoDraw = False
539.0972 	EXP 	rating: autoDraw = False
539.0972 	EXP 	short_blank: autoDraw = True
539.2822 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
539.3236 	EXP 	RatingScale rating: reset()
539.3310 	EXP 	short_blank: autoDraw = False
539.3310 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet STAPPLA med ben?'
539.3310 	EXP 	text_10: autoDraw = True
539.3310 	EXP 	rating: autoDraw = True
540.0702 	DATA 	Keypress: 7
540.3241 	DATA 	Keypress: return
540.3243 	DATA 	RatingScale rating: (key response) rating=7
540.3243 	DATA 	RatingScale rating: rating RT=1.000
540.3244 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.748), (7, 1.0)]
540.3551 	EXP 	text_10: autoDraw = False
540.3551 	EXP 	rating: autoDraw = False
540.3551 	EXP 	short_blank: autoDraw = True
540.5563 	EXP 	short_blank: autoDraw = False
540.5563 	EXP 	text_5: autoDraw = True
541.0431 	EXP 	New trial (rep=0, index=54): OrderedDict([('word', u'SL\xc4NTRA')])
541.0455 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
541.0458 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
541.0461 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
541.0876 	EXP 	RatingScale rating: reset()
541.1096 	EXP 	text_5: autoDraw = False
541.1096 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SL\xc4NTRA med arm?'
541.1096 	EXP 	text_10: autoDraw = True
541.1096 	EXP 	rating: autoDraw = True
545.9232 	DATA 	Keypress: 3
546.1077 	DATA 	Keypress: return
546.1102 	DATA 	RatingScale rating: (key response) rating=3
546.1103 	DATA 	RatingScale rating: rating RT=5.022
546.1103 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.837), (3, 5.022)]
546.1410 	EXP 	text_10: autoDraw = False
546.1410 	EXP 	rating: autoDraw = False
546.1410 	EXP 	short_blank: autoDraw = True
546.3258 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
546.3669 	EXP 	RatingScale rating: reset()
546.3757 	EXP 	short_blank: autoDraw = False
546.3757 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SL\xc4NTRA med ben?'
546.3757 	EXP 	text_10: autoDraw = True
546.3757 	EXP 	rating: autoDraw = True
547.1140 	DATA 	Keypress: 6
547.3152 	DATA 	Keypress: return
547.3179 	DATA 	RatingScale rating: (key response) rating=6
547.3179 	DATA 	RatingScale rating: rating RT=0.950
547.3180 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 0.748), (6, 0.95)]
547.3485 	EXP 	text_10: autoDraw = False
547.3485 	EXP 	rating: autoDraw = False
547.3485 	EXP 	short_blank: autoDraw = True
547.5498 	EXP 	short_blank: autoDraw = False
547.5498 	EXP 	text_5: autoDraw = True
548.0365 	EXP 	New trial (rep=0, index=55): OrderedDict([('word', u'SKJUTA')])
548.0389 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
548.0391 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
548.0394 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
548.0818 	EXP 	RatingScale rating: reset()
548.1032 	EXP 	text_5: autoDraw = False
548.1032 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SKJUTA med arm?'
548.1032 	EXP 	text_10: autoDraw = True
548.1032 	EXP 	rating: autoDraw = True
551.3066 	DATA 	Keypress: 7
551.6253 	DATA 	Keypress: return
551.6279 	DATA 	RatingScale rating: (key response) rating=7
551.6280 	DATA 	RatingScale rating: rating RT=3.545
551.6280 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.226), (7, 3.545)]
551.6586 	EXP 	text_10: autoDraw = False
551.6586 	EXP 	rating: autoDraw = False
551.6586 	EXP 	short_blank: autoDraw = True
551.8435 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
551.8854 	EXP 	RatingScale rating: reset()
551.9100 	EXP 	short_blank: autoDraw = False
551.9100 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SKJUTA med ben?'
551.9100 	EXP 	text_10: autoDraw = True
551.9100 	EXP 	rating: autoDraw = True
554.5591 	DATA 	Keypress: 2
554.7111 	DATA 	Keypress: return
554.7138 	DATA 	RatingScale rating: (key response) rating=2
554.7138 	DATA 	RatingScale rating: rating RT=2.828
554.7138 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.675), (2, 2.828)]
554.7444 	EXP 	text_10: autoDraw = False
554.7444 	EXP 	rating: autoDraw = False
554.7444 	EXP 	short_blank: autoDraw = True
554.9457 	EXP 	short_blank: autoDraw = False
554.9457 	EXP 	text_5: autoDraw = True
555.4325 	EXP 	New trial (rep=0, index=56): OrderedDict([('word', u'GUPPA')])
555.4349 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
555.4352 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
555.4355 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
555.4771 	EXP 	RatingScale rating: reset()
555.4991 	EXP 	text_5: autoDraw = False
555.4991 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet GUPPA med arm?'
555.4991 	EXP 	text_10: autoDraw = True
555.4991 	EXP 	rating: autoDraw = True
560.2305 	DATA 	Keypress: 5
560.4132 	DATA 	Keypress: return
560.4158 	DATA 	RatingScale rating: (key response) rating=5
560.4158 	DATA 	RatingScale rating: rating RT=4.938
560.4159 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.753), (5, 4.938)]
560.4465 	EXP 	text_10: autoDraw = False
560.4465 	EXP 	rating: autoDraw = False
560.4465 	EXP 	short_blank: autoDraw = True
560.6314 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
560.6733 	EXP 	RatingScale rating: reset()
560.6979 	EXP 	short_blank: autoDraw = False
560.6979 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet GUPPA med ben?'
560.6979 	EXP 	text_10: autoDraw = True
560.6979 	EXP 	rating: autoDraw = True
563.2474 	DATA 	Keypress: 5
563.4654 	DATA 	Keypress: return
563.4679 	DATA 	RatingScale rating: (key response) rating=5
563.4680 	DATA 	RatingScale rating: rating RT=2.794
563.4680 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.575), (5, 2.794)]
563.4988 	EXP 	text_10: autoDraw = False
563.4988 	EXP 	rating: autoDraw = False
563.4988 	EXP 	short_blank: autoDraw = True
563.7000 	EXP 	short_blank: autoDraw = False
563.7000 	EXP 	text_5: autoDraw = True
564.1868 	EXP 	New trial (rep=0, index=57): OrderedDict([('word', u'SNAVA')])
564.1892 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
564.1895 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
564.1898 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
564.2297 	EXP 	RatingScale rating: reset()
564.2534 	EXP 	text_5: autoDraw = False
564.2534 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SNAVA med arm?'
564.2534 	EXP 	text_10: autoDraw = True
564.2534 	EXP 	rating: autoDraw = True
568.6476 	DATA 	Keypress: 6
568.8824 	DATA 	Keypress: return
568.8849 	DATA 	RatingScale rating: (key response) rating=6
568.8850 	DATA 	RatingScale rating: rating RT=4.655
568.8850 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 4.419), (6, 4.655)]
568.9158 	EXP 	text_10: autoDraw = False
568.9158 	EXP 	rating: autoDraw = False
568.9158 	EXP 	short_blank: autoDraw = True
569.1007 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
569.1413 	EXP 	RatingScale rating: reset()
569.1505 	EXP 	short_blank: autoDraw = False
569.1505 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SNAVA med ben?'
569.1505 	EXP 	text_10: autoDraw = True
569.1505 	EXP 	rating: autoDraw = True
569.7042 	DATA 	Keypress: 7
570.0731 	DATA 	Keypress: return
570.0757 	DATA 	RatingScale rating: (key response) rating=7
570.0758 	DATA 	RatingScale rating: rating RT=0.934
