"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,10,1.84528714596,"grovel","jag vet inte","""inte en aning""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,11,1.34212701528,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,12,1.30855684995,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,13,2.7843196987,"wander","vandra","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,14,1.71093852483,"stroll","promenera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,15,1.5937378996,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,16,1.8618270597,"mount","bestiga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,17,1.62723378329,"chop","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,18,2.28112637836,"ramble","driva runt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,19,1.7446430293,"straddle","grensla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,20,1.59376002605,"stride","skrida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,21,2.51609619947,"grasp","fatta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,22,1.45951334462,"lift","lyfta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,23,1.52666592385,"jog","jogga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,24,2.71723744996,"file","fila","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,25,2.01299415072,"creep","krypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,26,1.50978028439,"clean","städa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,27,2.71733504339,"skip","hoppa","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,28,1.10731603045,"punch","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,29,1.61035169986,"bind","binda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,30,1.49290807884,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,31,1.811731995,"tramp","trampa","kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,32,1.45939164916,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,33,1.52656595973,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,34,2.29802505662,"rush","rusa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,35,1.71095195874,"pat","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,36,4.19313819388,"lumber","gå","vet inte känns som att typ gå",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,37,1.62732742557,"carve","karva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,38,2.19746351902,"stir","blanda","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,39,1.67734899886,"bounce","studsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,40,2.0465133462,"stagger","vackla","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,41,2.66696142254,"rub","gnida in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,42,1.77814286414,"toss","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,43,2.04644459617,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,44,1.49284762623,"nip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,45,1.57523307841,"hop","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,46,1.44276362475,"trudge","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,47,1.79495698777,"squat","benböj","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,48,3.1031210933,"claw","kloa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,49,1.89543871211,"grab","grabba tag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,50,1.8452176057,"cycle","cykla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,51,1.81169643464,"saunter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,52,1.47628677139,"prance","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,53,1.94586053701,"hack","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,54,1.6608217288,"grip","greppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,55,1.52663866091,"polish","polera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,56,3.20361071995,"inch","tumma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,57,1.47610541355,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,58,1.76138405663,"whip","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,59,1.79486650641,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,60,1.17441013265,"waddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,61,1.20911704416,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,62,1.49298631163,"kick","sparka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,63,1.54341208768,"stab","knivhugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,64,1.69521294334,"switch","byta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,65,1.44274347388,"tiptoe","stå på tå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,66,2.38175152949,"crouch","böja sig ner","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,67,1.45954179291,"squeeze","klämma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,68,1.67756512682,"pedal","pedala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,69,1.96257153559,"hike","hajka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,70,1.74465172183,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,71,2.29809222619,"trek","hajka","också typ hajka",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,72,1.61172512,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,73,1.45950149116,"poke","peta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,74,1.39250142637,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,75,16.4194601305,"slap","örfila","","ppt pressed wrong: wants 7 on hand-related, and 1 on foot-related"
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,76,2.4155275498,"pluck","plocka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,77,1.04013342247,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,78,2.60005144399,"tread","gå försiktigt","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,79,1.30854815742,"slither","slinta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,80,1.8285322896,"trot","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,81,1.76117464562,"brush","borsta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,82,1.56019223141,"traipse","jag vet inte","inte en aning",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,83,2.08007165808,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,84,2.6510801657,"snatch","jag vet inte","inte helt säker",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,85,1.52644821542,"kneel","knäböja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,86,12.2266534382,"roam","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,87,2.28121172322,"push","trycka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,88,1.44264311464,"throw","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,89,1.37552056416,"stumble","snubbla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,90,1.24150344461,"grate","hyvla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,91,1.7109428711,"gesture","gestikulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,92,1.77817447335,"skim","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,93,1.47467272615,"limp","halta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,94,1.79482936559,"wipe","torka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,95,1.40925430715,"clutch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,96,2.31456418013,"dash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,97,1.77803341726,"scrape","skrapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,98,3.30435519584,"step","stega","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,99,1.72776055076,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,100,1.34189389737,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,101,1.52660626147,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,102,1.49307718811,"trample","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,103,4.00857952956,"strut","gå, spatsera","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,104,1.45931776264,"pace","stega upp","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,105,1.62711880479,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,106,1.4930874611,"pinch","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,107,1.32527021923,"trip","snubbla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,108,1.32538914887,"sway","svaja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,109,1.34183146918,"stomp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,110,0.771926122958,"clap","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,111,1.42573850966,"seize","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,112,1.17439985966,"slip","halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,113,1.5263431148,"sprint","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,114,1.62711011226,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,115,1.61054530627,"twine","tvina","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,116,1.30839682833,"scratch","klia","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,117,11.8913085738,"stray","gå","typ att... Ja men typ gå",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,118,2.13020979032,"scoop","skopa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,119,1.99612945235,"slide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,120,1.79471359686,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,121,2.11353514233,"wrap","vira in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,122,0.838949499546,"toddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,123,2.09671193105,"stamp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,124,1.62723694421,"dunk","dunka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,125,1.49305782747,"cut","klippa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,126,1.45953428572,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,127,1.81153404233,"wobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,128,1.42597913476,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,1,27.4717551962,"scratch","klia","""riva, klösa. Nej klia""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,2,5.93744735091,"trample","trampa","""jag vet inte vad det är men det låter typ som trampa osäker""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,3,6.85986610339,"hobble","snubbla","""jag vet inte, det låter som snubbla""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,4,2.44905188178,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,5,1.6104939413,"wade","vada","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,6,1.10731128907,"throw","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,7,2.70060468417,"trudge","jag vet inte","""ingen aning""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,8,1.22471026209,"clean","städa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,9,4.79687487653,"crouch","jag vet inte","det låter som att det är handrelaterat",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,10,3.70688899004,"gesture","gest, gester","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,11,9.0064601321,"kneel","buga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,12,1.72789330944,"wipe","ingen aning","""wimp, ingen aning""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,13,1.32540376813,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,14,20.930956795,"inch","en bit","inch betyder väl typ en bit, det är inget verb, jag vet inte vad de",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,15,1.61045601025,"dunk","dunka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,16,1.87737167847,"limp","halta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,17,9.76129594596,"cut","dela, skära","""dela, skära typ dela""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,18,20.9811372045,"ramble","snubbla","jag tänker att det är benrelaterat, att snubbla typ""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,19,1.97946902851,"rub","skrubba","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,20,1.04024721562,"brush","borsta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,21,10.5158686132,"squat","benböja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,22,0.805464679079,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,23,7.88275749257,"squeeze","klämma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,24,1.1573131066,"click","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,25,1.22460555658,"scrape","skrapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,26,0.889273335893,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,27,1.2245719718,"nip","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,28,2.65021407337,"twine","tvinna ","twine tror jag betyder tvinna",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,29,0.973136518593,"scoop","skopa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,30,1.42582701544,"plod","jag vet inte","ingen aning",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,31,0.973172078953,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,32,1.07351077163,"sway","svinga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,33,0.386189857552,"cycle","cykla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,34,20.0756171303,"sprint","springa","sprint är väl ...ett ord för springa",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,35,1.6606569658,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,36,2.51611516499,"slap","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,37,22.0210963812,"wobble","vaja","typ vaja eller om man är instabil på ngt sätt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,38,3.18700284641,"strut","strutta","osäker",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,39,0.637694455903,"stamp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,40,1.7111285752,"prance","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,41,2.31489923774,"skip","skutta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,42,0.41970470677,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,43,2.04655088213,"tramp","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,44,1.04018281186,"rush","skynda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,45,4.36097993289,"pedal","","ingen aning låter som nåt fotrelaterat",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,46,4.26032909928,"poke","peta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,47,0.704696891393,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,48,19.9244377907,"carve","rista","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,49,12.8807965363,"whip","vippa","det gör man med handen, jag kommer inte på ordet vippa",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,50,1.57691310786,"saunter","jag vet inte","ingen aning",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,51,0.637762020588,"scrub","skrubba","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,52,8.7381670926,"toss","jag vet inte","det är iaf fotrelaterat, men jag vet inte vad det betyder",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,53,1.49291005441,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,54,14.5411081715,"stumble","ostadig i benen","ostadigt i benen men kommer inte på den exakta översättningen",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,55,2.44906413034,"trip","trilla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,56,2.11363273576,"stir","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,57,6.91005876152,"toddle","","instabil, benrelaterat tror jag",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,58,4.2265799468,"pluck","plocka","osäker, men har med händerna att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,59,1.25837604528,"push","putta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,60,4.22680634776,"punch","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,61,3.15318889505,"grasp","ta tag i något","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,62,1.69433302198,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,63,8.97303062774,"straddle","","är något ord för att gå",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,64,0.60420528917,"creep","krypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,65,0.805374197718,"file","fila","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,66,0.721467157242,"wander","vandra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,67,0.989731353333,"claw","klättra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,68,10.3818507034,"wrap","omfamna, slå in","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,69,2.33164737715,"seize","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,70,1.59371537804,"step","steg","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,71,0.63777466427,"stagger","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,72,10.0966890144,"slither","slinta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,73,0.989801683823,"totter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,74,5.61880913885,"trek","jag vet inte","låter benrelaterat",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,75,1.37565332284,"braid","fläta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,76,0.637549448657,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,77,2.48260387181,"hike","jag vet inte","benrelaterat",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,78,0.704730871292,"mount","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,79,1.74462287843,"waddle","jag vet inte","har med gå att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,80,1.12290924838,"trot","jag vet inte","tror att det är benrelaterat",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,81,0.604227810731,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,82,3.95838766166,"dash","slå","","ppt pressed wrong: should be 1 on leg-relatedness"
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,83,8.94025978028,"clutch","jag vet inte","har med händerna att göra iaf",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,84,2.04653744822,"traipse","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,85,1.92905905707,"stab","hugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,86,18.4152454376,"stroll","gå, spatsera, lunka","det är en synonym till gå",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,87,1.22477110982,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,88,1.0570522516,"grab","ta tag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,89,7.1616921674,"chop","hugga, skära av, hugga av","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,90,2.61656883617,"bounce","studsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,91,14.2560737095,"snatch","ta, stjäla","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,92,1.07382567837,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,93,0.520284814776,"grip","gripa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,94,0.570651323556,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,95,0.235351107191,"hack","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,96,0.721476640003,"skim","skumma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,97,1.00649253153,"grovel","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,98,0.335786603069,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,99,0.436503420906,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,100,42.3814465006,"lumber","vanka, halta","betyder väl vanka.. Halta..eller är det vila? Vanka tror jag""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,101,39.7818202005,"stray","gå omkring men inte snabbt","en synonym för att gå",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,102,14.5410200608,"pace","skynda","osäker, men benrelaterat",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,103,0.604172889731,"lift","lyfta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,104,2.38204312444,"pat","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,105,0.956405369141,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,106,1.5686263586,"switch","byta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,107,0.805422796877,"tug","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,108,0.470031308922,"clap","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,109,11.6061334509,"hop","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,110,9.30834862429,"slip","halka, slinta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,111,7.66491037999,"bash","slå till","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,112,2.29801359828,"roam","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,113,0.805448874475,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,114,0.520357911075,"polish","polera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,115,6.9603703493,"stride","jag vet inte","man är ute och går",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,116,0.185013046701,"jog","jogga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,117,0.805393163244,"grate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,118,0.671301762055,"kick","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,119,1.61046746859,"tiptoe","trippa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,120,0.48677905321,"stomp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,121,0.503469900921,"bind","binda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,122,2.8179831112,"skate","skejta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,123,0.62101822745,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,124,5.87038090677,"slide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,125,1.89546874086,"tread","ingen aning","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,126,0.537122250196,"pinch","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,127,1.14085182077,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1422",803,128,0.503597918218,"leap","löpa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,1,8.93940006962,"clean","städa","",""
